title:01,recorded:13.04.19 08.55.00,sampling:128,subject:02,labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4 RAW_CQ GYROX GYROY MARKER MARKER_HARDWARE SYNC TIME_STAMP_s TIME_STAMP_ms CQ_AF3 CQ_F7 CQ_F3 CQ_FC5 CQ_T7 CQ_P7 CQ_O1 CQ_O2 CQ_P8 CQ_T8 CQ_FC6 CQ_F4 CQ_F8 CQ_AF4 CQ_CMS CQ_DRL,chan:40,units:emotiv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,0,4249.820313,4262.641113,4257.512695,4255.974121,4260.07666,4261.615234,4250.846191,4230.846191,4198.025391,4197,4195.461426,4208.794922,4244.179199,4206.743652,298,2041,2036,0,0,0,1189,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,0,4114.820313,4127.12793,4123.025391,4115.846191,4124.563965,4123.025391,4114.820313,4098.922852,4070.717773,4068.666504,4068.153809,4074.307617,4111.230469,4074.820313,560,2038,2039,0,0,0,1189,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,0,4162.717773,4178.102539,4173.487305,4170.410156,4176.05127,4174,4168.358887,4151.94873,4118.102539,4118.615234,4119.641113,4119.12793,4158.615234,4128.358887,933,2036,2039,0,0,0,1189,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,0,4175.820313,4190.179199,4184.538574,4181.974121,4188.641113,4185.563965,4178.384277,4160.94873,4123.512695,4125.05127,4123,4133.769043,4168.12793,4138.384277,472,2036,2038,0,0,0,1189,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,0,4155.743652,4175.230469,4163.94873,4163.94873,4170.615234,4169.07666,4160.871582,4141.897461,4106.512695,4104.461426,4103.436035,4108.563965,4149.07666,4115.230469,298,2032,2038,0,0,0,1189,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,0,4150.717773,4169.692383,4160.461426,4159.436035,4156.871582,4165.589844,4156.871582,4139.436035,4106.615234,4106.102539,4109.179199,4108.666504,4148.153809,4115.333008,560,2031,2038,0,0,0,1189,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,0,4251.666504,4266.538574,4261.922852,4259.358887,4254.230469,4266.025391,4262.94873,4240.384277,4205,4205.512695,4203.974121,4209.102539,4248.07666,4212.179199,933,2031,2038,0,0,0,1189,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,0,4087.692383,4104.102539,4097.436035,4093.333008,4100,4102.05127,4101.025391,4071.794922,4034.871582,4033.846191,4030.769043,4038.461426,4079.487305,4040.512695,472,2033,2038,0,0,0,1189,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,0,4129.846191,4145.230469,4136,4125.230469,4141.12793,4140.102539,4134.974121,4107.794922,4071.384277,4072.410156,4075.487305,4083.179199,4120.615234,4083.692383,298,2033,2041,0,0,0,1189,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,4167.179199,4185.641113,4176.410156,4161.025391,4179.487305,4183.07666,4172.820313,4150.256348,4105.641113,4107.692383,4109.230469,4114.871582,4160,4119.487305,560,2034,2044,0,0,0,1189,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0,4230.281738,4244.12793,4239,4224.641113,4241.563965,4242.07666,4224.12793,4213.358887,4180.025391,4177.974121,4179,4185.153809,4224.641113,4188.230469,933,2038,2046,0,0,0,1189,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4079.436035,4091.230469,4083.025391,4073.794922,4086.615234,4083.538574,4068.666504,4063.025391,4042.512695,4041.487305,4043.538574,4038.410156,4076.358887,4046.615234,271,2040,2046,0,0,0,1189,630,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,4146.871582,4162.769043,4150.461426,4141.743652,4155.589844,4152,4143.281738,4135.589844,4102.769043,4105.846191,4107.384277,4097.12793,4139.692383,4111.487305,315,2039,2047,0,0,0,1189,637,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,4256.436035,4268.743652,4259.512695,4246.692383,4263.102539,4260.025391,4244.12793,4242.07666,4208.743652,4209.256348,4212.846191,4215.922852,4248.230469,4221.563965,405,2042,2048,0,0,0,1189,645,2,3,4,0,0,0,0,0,0,0,0,0,0,0,4,0
3,0,4097.897461,4113.281738,4102,4089.179199,4106.615234,4103.025391,4087.641113,4085.07666,4060.461426,4059.436035,4060.974121,4060.461426,4093.281738,4064.563965,435,2043,2046,0,0,0,1189,652,2,3,4,4,0,0,0,0,0,0,0,0,0,0,4,4
4,0,4093.538574,4106.871582,4094.563965,4083.794922,4099.692383,4095.07666,4088.922852,4081.743652,4059.179199,4062.769043,4063.281738,4056.615234,4085.846191,4062.256348,345,2045,2047,0,0,0,1189,659,2,3,4,4,3,0,0,0,0,0,0,0,0,0,4,4
5,0,4244.538574,4255.820313,4246.589844,4236.333008,4249.666504,4250.179199,4241.461426,4233.769043,4213.256348,4215.307617,4218.384277,4211.717773,4235.820313,4218.897461,391,2046,2047,0,0,0,1189,667,2,3,4,4,3,3,0,0,0,0,0,0,0,0,4,4
6,0,4257.410156,4273.307617,4265.615234,4251.769043,4266.641113,4270.230469,4258.436035,4247.153809,4227.153809,4224.589844,4228.692383,4219.974121,4249.717773,4232.794922,99,2045,2043,0,0,0,1189,674,2,3,4,4,3,3,1,0,0,0,0,0,0,0,4,4
7,0,4238.12793,4245.820313,4238.641113,4224.281738,4238.641113,4240.179199,4231.974121,4220.692383,4201.717773,4200.692383,4203.769043,4200.179199,4227.358887,4211.461426,343,2046,2042,0,0,0,1189,682,2,3,4,4,3,3,1,3,0,0,0,0,0,0,4,4
8,0,4274.07666,4282.794922,4270.487305,4264.333008,4278.692383,4278.179199,4269.974121,4259.717773,4237.153809,4240.743652,4237.666504,4230.487305,4264.846191,4247.410156,884,2047,2043,0,0,0,1189,689,2,3,4,4,3,3,1,3,4,0,0,0,0,0,4,4
9,0,4166.05127,4177.846191,4167.07666,4159.384277,4172.717773,4171.692383,4163.487305,4153.230469,4132.717773,4137.333008,4136.820313,4123.487305,4159.384277,4145.538574,853,2047,2043,0,0,0,1189,696,2,3,4,4,3,3,1,3,4,4,0,0,0,0,4,4
10,0,4176.102539,4183.281738,4176.615234,4165.333008,4175.589844,4174.563965,4169.94873,4159.179199,4139.692383,4143.281738,4145.846191,4137.641113,4167.384277,4158.153809,300,2047,2042,0,0,0,1189,705,2,3,4,4,3,3,1,3,4,4,3,0,0,0,4,4
11,0,4138.922852,4151.230469,4138.410156,4136.358887,4145.07666,4145.07666,4139.94873,4123.538574,4093.794922,4097.384277,4096.871582,4093.794922,4126.615234,4113.281738,565,2048,2043,0,0,0,1189,713,2,3,4,4,3,3,1,3,4,4,3,4,0,0,4,4
12,0,4125.025391,4134.769043,4119.384277,4120.410156,4128.102539,4129.12793,4120.410156,4110.153809,4078.871582,4082.461426,4084,4082.974121,4112.717773,4096.820313,938,2048,2042,0,0,0,1189,721,2,3,4,4,3,3,1,3,4,4,3,4,4,0,4,4
13,0,4259.102539,4265.769043,4252.94873,4250.897461,4258.07666,4255.512695,4250.897461,4246.281738,4226.281738,4227.307617,4229.358887,4218.07666,4246.794922,4237.05127,473,2047,2045,0,0,0,1189,730,2,3,4,4,3,3,1,3,4,4,3,4,4,4,4,4
14,0,4139.743652,4142.820313,4132.563965,4129.487305,4136.153809,4132.05127,4129.487305,4120.769043,4111.025391,4111.025391,4114.102539,4097.179199,4122.307617,4121.281738,300,2047,2047,0,0,0,1189,738,2,3,4,4,3,3,1,3,4,4,3,4,4,4,4,4
15,0,4275.820313,4274.281738,4264.538574,4264.538574,4266.07666,4268.12793,4263.512695,4253.256348,4240.436035,4239.922852,4246.07666,4231.717773,4257.871582,4255.820313,565,2049,2046,0,0,0,1189,746,2,3,4,4,3,3,1,3,4,4,3,4,4,4,4,4
16,0,4108.102539,4111.692383,4100.922852,4102.461426,4102.461426,4106.05127,4105.538574,4092.205078,4070.666504,4069.641113,4073.743652,4059.384277,4092.717773,4085.538574,0,2048,2046,0,0,0,1189,755,2,3,4,4,3,3,1,3,4,4,3,4,4,4,4,4
17,0,4096.666504,4100.769043,4088.974121,4083.846191,4091.538574,4089.487305,4090.512695,4077.179199,4059.230469,4060.769043,4063.846191,4057.179199,4079.230469,4074.615234,0,2047,2045,0,0,0,1189,763,2,3,4,4,3,3,1,3,4,4,3,4,4,4,4,4
18,0,4280.743652,4283.820313,4268.94873,4266.384277,4274.07666,4273.563965,4269.461426,4260.743652,4246.897461,4250.487305,4252.025391,4242.281738,4263.307617,4258.179199,0,2047,2045,0,0,0,1189,771,2,3,4,4,3,3,1,3,4,4,3,4,4,4,4,4
19,0,4251.769043,4253.820313,4242.025391,4245.102539,4246.12793,4248.179199,4240.487305,4238.436035,4226.12793,4224.07666,4228.692383,4212.281738,4238.94873,4231.769043,0,2046,2047,0,0,0,1189,780,2,3,4,4,3,3,1,3,4,4,3,4,4,4,4,4
20,0,4174.820313,4173.794922,4165.589844,4163.538574,4167.12793,4168.666504,4159.436035,4157.384277,4144.05127,4142,4148.153809,4136.871582,4162,4155.846191,0,2046,2047,0,0,0,1189,788,2,3,4,4,3,3,1,3,4,4,3,4,4,4,4,4
21,0,4206.743652,4206.743652,4197.512695,4189.307617,4201.615234,4198.538574,4192.384277,4184.179199,4161.102539,4166.743652,4169.820313,4158.538574,4187.256348,4184.692383,0,2045,2045,0,0,0,1189,796,2,3,4,4,3,3,1,3,4,4,3,4,4,4,4,4
22,0,4275.820313,4270.179199,4264.025391,4256.333008,4265.563965,4263.512695,4259.410156,4249.666504,4229.153809,4228.641113,4235.820313,4227.615234,4254.794922,4254.794922,0,2043,2045,0,0,0,1189,805,2,3,4,4,3,3,1,3,4,4,3,4,4,4,4,4
23,0,4280.230469,4273.563965,4266.897461,4267.410156,4268.94873,4267.922852,4269.461426,4254.07666,4235.102539,4227.922852,4235.102539,4229.974121,4261.256348,4255.615234,0,2043,2046,0,0,0,1189,813,2,3,4,4,3,3,1,3,4,4,3,4,4,4,4,4
24,0,4100.769043,4095.12793,4083.333008,4088.974121,4092.05127,4087.94873,4088.461426,4071.025391,4042.820313,4044.871582,4048.974121,4045.384277,4076.153809,4067.436035,0,2041,2046,0,0,0,1189,821,2,3,4,4,3,3,1,3,4,4,3,4,4,4,4,4
25,0,4276.487305,4266.230469,4253.922852,4255.461426,4259.05127,4257.512695,4255.974121,4244.179199,4216.487305,4224.692383,4226.230469,4225.205078,4247.769043,4245.205078,0,2041,2047,0,0,0,1189,830,2,3,4,4,3,3,1,3,4,4,3,4,4,4,4,4
26,0,4212.846191,4207.717773,4191.820313,4197.974121,4194.384277,4197.974121,4200.538574,4188.743652,4168.230469,4170.281738,4171.307617,4159.512695,4189.769043,4188.743652,0,2038,2045,0,0,0,1189,838,2,3,4,4,3,3,1,3,4,4,3,4,4,4,4,4
27,0,4175.897461,4172.307617,4156.410156,4162.05127,4153.333008,4163.589844,4162.05127,4152.820313,4142.05127,4137.94873,4147.692383,4131.281738,4159.487305,4156.922852,0,2037,2046,0,0,0,1189,847,2,3,4,4,3,3,1,3,4,4,3,4,4,4,4,4
28,0,4120.974121,4116.358887,4103.025391,4098.922852,4100.974121,4111.230469,4108.666504,4095.846191,4087.12793,4085.07666,4092.769043,4077.384277,4102.512695,4099.436035,0,2037,2046,0,0,0,1189,855,2,3,4,4,3,3,1,3,4,4,3,4,4,4,4,4
29,0,4239.358887,4237.820313,4227.05127,4219.358887,4232.692383,4233.205078,4232.179199,4214.230469,4203.974121,4206.025391,4206.025391,4192.692383,4218.846191,4218.846191,0,2038,2044,0,0,0,1189,863,2,3,4,4,3,3,1,3,4,4,3,4,4,4,4,4
30,0,4248.333008,4247.820313,4236.538574,4228.846191,4241.666504,4240.641113,4236.025391,4224.230469,4218.589844,4220.12793,4224.743652,4212.436035,4232.94873,4235,0,2036,2045,0,0,0,1189,872,2,3,4,4,3,3,1,3,4,4,3,4,4,4,4,4
31,0,4186.769043,4190.871582,4175.487305,4166.256348,4179.07666,4185.230469,4181.641113,4167.794922,4156.512695,4155.487305,4165.230469,4146.256348,4172.922852,4171.897461,0,2036,2046,0,0,0,1189,880,2,3,4,4,3,3,1,3,4,4,3,4,4,4,4,4
32,0,4249.871582,4250.897461,4240.641113,4227.820313,4242.179199,4245.256348,4243.717773,4226.281738,4208.846191,4210.384277,4217.05127,4206.281738,4231.922852,4230.384277,0,2034,2045,0,0,0,1189,888,2,3,4,4,3,3,1,3,4,4,3,4,4,4,4,4
33,0,4141.281738,4140.769043,4132.05127,4123.846191,4137.692383,4133.07666,4134.102539,4115.641113,4097.179199,4101.794922,4101.281738,4098.205078,4126.410156,4121.794922,0,2034,2046,0,0,0,1189,897,2,3,4,4,3,3,1,3,4,4,3,4,4,4,4,4
34,0,4235.256348,4235.769043,4221.922852,4219.358887,4230.12793,4230.12793,4229.102539,4210.641113,4191.666504,4193.717773,4194.743652,4183.461426,4217.307617,4215.256348,0,2036,2045,0,0,0,1189,905,2,3,4,4,3,3,1,3,4,4,3,4,4,4,4,4
35,0,4114.615234,4106.410156,4094.615234,4092.563965,4095.12793,4102.307617,4095.12793,4081.794922,4068.974121,4066.922852,4074.102539,4063.846191,4087.94873,4094.102539,0,2036,2043,0,0,0,1189,913,2,3,4,4,3,3,1,3,4,4,3,4,4,4,4,4
36,0,4115.07666,4108.410156,4097.12793,4096.102539,4099.179199,4103.794922,4098.666504,4082.256348,4067.384277,4065.846191,4071.487305,4063.281738,4087.897461,4089.94873,0,2036,2045,0,0,0,1189,922,2,3,4,4,3,3,1,3,4,4,3,4,4,4,4,4
37,0,4191.487305,4187.897461,4173.538574,4168.410156,4180.205078,4181.230469,4182.256348,4160.205078,4142.256348,4143.281738,4148.410156,4140.717773,4164.307617,4166.358887,0,2038,2045,0,0,0,1189,930,2,3,4,4,3,3,1,3,4,4,3,4,4,4,4,4
38,0,4214.538574,4206.846191,4193,4184.281738,4197.102539,4202.230469,4201.205078,4180.692383,4164.794922,4163.769043,4169.410156,4161.205078,4184.281738,4190.436035,0,2039,2045,0,0,0,1189,938,2,3,4,4,3,3,1,3,4,4,3,4,4,4,4,4
39,0,4132.05127,4121.794922,4111.025391,4106.410156,4114.615234,4120.769043,4115.641113,4096.666504,4074.615234,4074.102539,4079.230469,4070.512695,4099.743652,4101.281738,0,2041,2045,0,0,0,1189,947,2,3,4,4,3,3,1,3,4,4,3,4,4,4,4,4
40,0,4169.12793,4157.846191,4142.974121,4141.436035,4147.589844,4153.743652,4149.641113,4127.589844,4105.025391,4106.563965,4112.717773,4109.641113,4136.307617,4136.820313,0,2043,2046,0,0,0,1189,955,2,3,4,4,3,3,1,3,4,4,3,4,4,4,4,4
41,0,4147.436035,4143.846191,4122.820313,4121.794922,4133.07666,4136.666504,4130.512695,4108.974121,4085.897461,4087.436035,4090.512695,4088.461426,4116.666504,4114.615234,0,2045,2046,0,0,0,1189,963,2,3,4,4,3,3,1,3,4,4,3,4,4,4,4,4
42,0,4111.436035,4107.333008,4093.487305,4086.820313,4095.025391,4102.717773,4091.94873,4079.641113,4055.025391,4055.025391,4058.102539,4057.589844,4081.692383,4075.538574,0,2045,2047,0,0,0,1189,972,2,3,4,4,3,3,1,3,4,4,3,4,4,4,4,4
43,0,4107.589844,4096.820313,4087.07666,4078.358887,4077.333008,4093.230469,4085.538574,4073.230469,4049.12793,4050.666504,4055.794922,4052.205078,4075.794922,4071.179199,0,2046,2046,0,0,0,1189,980,2,3,4,4,3,3,1,3,4,4,3,4,4,4,4,4
44,0,4146.102539,4137.897461,4121.487305,4118.410156,4116.871582,4132.256348,4126.615234,4105.589844,4080.974121,4083.025391,4087.641113,4081.487305,4108.666504,4107.12793,0,2045,2047,0,0,0,1189,988,2,3,4,4,3,3,1,3,4,4,3,4,4,4,4,4
45,0,4287.615234,4279.922852,4265.05127,4260.436035,4260.94873,4273.256348,4266.589844,4249.666504,4229.666504,4227.615234,4231.205078,4233.769043,4253.256348,4252.743652,0,2045,2047,0,0,0,1189,997,2,3,4,4,3,3,1,3,4,4,3,4,4,4,4,4
46,0,4282.384277,4280.333008,4265.461426,4263.410156,4264.436035,4272.12793,4273.153809,4258.281738,4236.743652,4234.692383,4236.743652,4233.153809,4258.281738,4254.692383,0,2046,2047,0,0,0,1190,5,2,3,4,4,3,3,1,3,4,4,3,4,4,4,4,4
47,0,4230.897461,4230.897461,4212.436035,4212.94873,4219.615234,4220.641113,4227.820313,4204.230469,4186.794922,4186.794922,4193.974121,4180.641113,4207.307617,4206.281738,0,2048,2049,0,0,0,1190,13,2,3,4,4,3,3,1,3,4,4,3,4,4,4,4,4
48,0,4173.538574,4167.897461,4149.94873,4147.384277,4159.692383,4159.179199,4162.256348,4137.12793,4124.307617,4123.281738,4132,4122.769043,4145.333008,4143.794922,0,2047,2048,0,0,0,1190,22,2,3,4,4,3,3,1,3,4,4,3,4,4,4,4,4
49,0,4231.307617,4229.769043,4212.846191,4213.358887,4223.615234,4227.205078,4224.12793,4205.666504,4180.025391,4177.461426,4182.07666,4178.487305,4206.692383,4198.487305,0,2046,2049,0,0,0,1190,30,2,3,4,4,3,3,1,3,4,4,3,4,4,4,4,4
50,0,4194.922852,4196.974121,4178.512695,4181.589844,4186.717773,4190.307617,4184.666504,4169.794922,4151.333008,4149.794922,4156.974121,4150.820313,4173.384277,4169.794922,0,2047,2049,0,0,0,1190,39,2,3,4,4,3,3,1,3,4,4,3,4,4,4,4,4
51,0,4146.102539,4148.153809,4127.641113,4127.12793,4138.922852,4137.897461,4130.717773,4116.358887,4116.358887,4116.358887,4123.025391,4100.461426,4120.461426,4125.589844,0,2046,2048,0,0,0,1190,46,2,3,4,4,3,3,1,3,4,4,3,4,4,4,4,4
52,0,4133.07666,4133.07666,4118.205078,4111.025391,4124.358887,4126.410156,4115.641113,4107.436035,4103.846191,4102.820313,4107.436035,4086.410156,4105.897461,4111.538574,0,2044,2046,0,0,0,1190,53,2,3,4,4,3,3,1,3,4,4,3,4,4,4,4,4
